,name,duration,fs,path
1756,3081-166546-0040.flac,4.895,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0040.flac
1757,3081-166546-0016.flac,7.685,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0016.flac
1758,3081-166546-0031.flac,10.55,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0031.flac
1759,3081-166546-0034.flac,4.965,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0034.flac
1760,3081-166546-0032.flac,3.69,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0032.flac
1761,3081-166546-0077.flac,10.425,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0077.flac
1762,3081-166546-0041.flac,2.735,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0041.flac
1763,3081-166546-0061.flac,5.285,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0061.flac
1764,3081-166546-0023.flac,10.285,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0023.flac
1765,3081-166546-0043.flac,5.625,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0043.flac
1766,3081-166546-0076.flac,1.94,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0076.flac
1767,3081-166546-0083.flac,2.865,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0083.flac
1768,3081-166546-0036.flac,2.74,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0036.flac
1769,3081-166546-0026.flac,9.81,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0026.flac
1770,3081-166546-0066.flac,4.7,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0066.flac
1771,3081-166546-0014.flac,3.5200625,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0014.flac
1772,3081-166546-0046.flac,3.98,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0046.flac
1773,3081-166546-0009.flac,3.78,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0009.flac
1774,3081-166546-0006.flac,3.775,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0006.flac
1775,3081-166546-0003.flac,4.125,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0003.flac
1776,3081-166546-0084.flac,3.35,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0084.flac
1777,3081-166546-0079.flac,8.255,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0079.flac
1778,3081-166546-0074.flac,11.12,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0074.flac
1779,3081-166546-0064.flac,3.93,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0064.flac
1780,3081-166546-0008.flac,1.77,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0008.flac
1781,3081-166546-0058.flac,4.435,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0058.flac
1782,3081-166546-0072.flac,3.23,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0072.flac
1783,3081-166546-0028.flac,3.98,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0028.flac
1784,3081-166546-0037.flac,6.53,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0037.flac
1785,3081-166546-0035.flac,2.37,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0035.flac
1786,3081-166546-0027.flac,3.975,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0027.flac
1787,3081-166546-0057.flac,2.67,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0057.flac
1788,3081-166546-0007.flac,5.655,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0007.flac
1789,3081-166546-0044.flac,4.495,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0044.flac
1790,3081-166546-0069.flac,3.71,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0069.flac
1791,3081-166546-0025.flac,2.615,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0025.flac
1792,3081-166546-0042.flac,5.195,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0042.flac
1793,3081-166546-0068.flac,2.53,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0068.flac
1794,3081-166546-0082.flac,7.66,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0082.flac
1795,3081-166546-0039.flac,4.2,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0039.flac
1796,3081-166546-0052.flac,3.41,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0052.flac
1797,3081-166546-0000.flac,10.5,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0000.flac
1798,3081-166546-0010.flac,5.205,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0010.flac
1799,3081-166546-0080.flac,4.315,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0080.flac
1800,3081-166546-0054.flac,3.4450625,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0054.flac
1801,3081-166546-0089.flac,12.52,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0089.flac
1802,3081-166546-0053.flac,2.675,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0053.flac
1803,3081-166546-0088.flac,10.81,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0088.flac
1804,3081-166546-0073.flac,1.445,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0073.flac
1805,3081-166546-0063.flac,1.74,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0063.flac
1806,3081-166546-0018.flac,1.775,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0018.flac
1807,3081-166546-0051.flac,11.23,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0051.flac
1808,3081-166546-0033.flac,2.73,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0033.flac
1809,3081-166546-0047.flac,4.76,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0047.flac
1810,3081-166546-0013.flac,5.22,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0013.flac
1811,3081-166546-0086.flac,3.68,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0086.flac
1812,3081-166546-0081.flac,3.055,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0081.flac
1813,3081-166546-0056.flac,4.73,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0056.flac
1814,3081-166546-0017.flac,4.005,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0017.flac
1815,3081-166546-0021.flac,2.91,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0021.flac
1816,3081-166546-0065.flac,3.28,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0065.flac
1817,3081-166546-0022.flac,10.595,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0022.flac
1818,3081-166546-0078.flac,4.33,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0078.flac
1819,3081-166546-0059.flac,5.92,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0059.flac
1820,3081-166546-0012.flac,6.72,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0012.flac
1821,3081-166546-0067.flac,7.955,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0067.flac
1822,3081-166546-0048.flac,4.81,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0048.flac
1823,3081-166546-0030.flac,13.985,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0030.flac
1824,3081-166546-0075.flac,2.475,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0075.flac
1825,3081-166546-0001.flac,9.62,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/3081/166546/3081-166546-0001.flac
1826,5694-64025-0004.flac,3.695,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0004.flac
1827,5694-64025-0008.flac,2.5549375,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0008.flac
1828,5694-64025-0010.flac,21.62,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0010.flac
1829,5694-64025-0005.flac,8.1700625,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0005.flac
1830,5694-64025-0009.flac,4.02,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0009.flac
1831,5694-64025-0017.flac,3.015,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0017.flac
1832,5694-64025-0013.flac,3.44,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0013.flac
1833,5694-64025-0018.flac,2.685,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0018.flac
1834,5694-64025-0006.flac,3.22,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0006.flac
1835,5694-64025-0001.flac,4.35,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0001.flac
1836,5694-64025-0000.flac,1.67,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0000.flac
1837,5694-64025-0015.flac,5.065,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0015.flac
1838,5694-64025-0003.flac,4.92,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0003.flac
1839,5694-64025-0011.flac,7.03,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0011.flac
1840,5694-64025-0021.flac,7.61,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0021.flac
1841,5694-64025-0016.flac,10.72,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0016.flac
1842,5694-64025-0012.flac,2.875,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0012.flac
1843,5694-64025-0022.flac,7.73,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0022.flac
1844,5694-64025-0007.flac,3.915,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0007.flac
1845,5694-64025-0023.flac,8.52,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0023.flac
1846,5694-64025-0019.flac,8.87,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0019.flac
1847,5694-64025-0002.flac,10.96,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0002.flac
1848,5694-64025-0014.flac,15.875,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0014.flac
1849,5694-64025-0020.flac,7.35,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64025/5694-64025-0020.flac
1850,5694-64029-0008.flac,3.02,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0008.flac
1851,5694-64029-0020.flac,13.35,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0020.flac
1852,5694-64029-0028.flac,6.06,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0028.flac
1853,5694-64029-0005.flac,4.565,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0005.flac
1854,5694-64029-0002.flac,2.645,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0002.flac
1855,5694-64029-0027.flac,4.17,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0027.flac
1856,5694-64029-0017.flac,2.865,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0017.flac
1857,5694-64029-0031.flac,6.385,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0031.flac
1858,5694-64029-0021.flac,7.07,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0021.flac
1859,5694-64029-0023.flac,7.2,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0023.flac
1860,5694-64029-0009.flac,3.16,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0009.flac
1861,5694-64029-0019.flac,3.415,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0019.flac
1862,5694-64029-0012.flac,7.385,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0012.flac
1863,5694-64029-0032.flac,3.125,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0032.flac
1864,5694-64029-0004.flac,3.355,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0004.flac
1865,5694-64029-0001.flac,4.93,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0001.flac
1866,5694-64029-0011.flac,7.4,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0011.flac
1867,5694-64029-0022.flac,4.9,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0022.flac
1868,5694-64029-0014.flac,3.82,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0014.flac
1869,5694-64029-0003.flac,3.985,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0003.flac
1870,5694-64029-0030.flac,3.385,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0030.flac
1871,5694-64029-0015.flac,2.995,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0015.flac
1872,5694-64029-0018.flac,2.485,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0018.flac
1873,5694-64029-0016.flac,10.455,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0016.flac
1874,5694-64029-0024.flac,10.765,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0024.flac
1875,5694-64029-0000.flac,4.005,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0000.flac
1876,5694-64029-0013.flac,5.155,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0013.flac
1877,5694-64029-0025.flac,2.465,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0025.flac
1878,5694-64029-0010.flac,3.855,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0010.flac
1879,5694-64029-0026.flac,4.82,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0026.flac
1880,5694-64029-0007.flac,6.585,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0007.flac
1881,5694-64029-0029.flac,4.07,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0029.flac
1882,5694-64029-0006.flac,7.27,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64029/5694-64029-0006.flac
1883,5694-64038-0011.flac,2.995,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0011.flac
1884,5694-64038-0010.flac,9.38,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0010.flac
1885,5694-64038-0016.flac,2.585,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0016.flac
1886,5694-64038-0021.flac,3.33,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0021.flac
1887,5694-64038-0020.flac,4.84,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0020.flac
1888,5694-64038-0012.flac,2.805,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0012.flac
1889,5694-64038-0024.flac,3.52,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0024.flac
1890,5694-64038-0002.flac,8.77,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0002.flac
1891,5694-64038-0017.flac,15.33,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0017.flac
1892,5694-64038-0015.flac,6.77,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0015.flac
1893,5694-64038-0004.flac,9.58,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0004.flac
1894,5694-64038-0025.flac,6.48,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0025.flac
1895,5694-64038-0013.flac,3.305,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0013.flac
1896,5694-64038-0000.flac,2.595,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0000.flac
1897,5694-64038-0018.flac,11.795,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0018.flac
1898,5694-64038-0022.flac,15.77,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0022.flac
1899,5694-64038-0014.flac,4.29,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0014.flac
1900,5694-64038-0001.flac,3.65,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0001.flac
1901,5694-64038-0003.flac,6.82,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0003.flac
1902,5694-64038-0019.flac,6.255,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0019.flac
1903,5694-64038-0005.flac,4.7,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0005.flac
1904,5694-64038-0023.flac,4.795,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0023.flac
1905,5694-64038-0007.flac,2.37,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0007.flac
1906,5694-64038-0009.flac,2.385,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0009.flac
1907,5694-64038-0008.flac,1.95,16000.0,/home/dicarlo_d/Documents/Code/alphaMUSIC/data/LibriSpeech/dev-clean/5694/64038/5694-64038-0008.flac
